2 9 3 5 3 0 0 0 1
2 9 4 5 3 0 0 0 1
2 9 5 5 3 0 0 0 1
2 9 6 5 3 0 0 0 1
2 9 1 6 3 0 0 0 1
2 9 2 6 3 0 0 0 1
2 9 3 6 3 0 0 0 1
2 9 4 6 3 0 0 0 1
2 9 5 6 3 0 0 0 1
2 9 6 6 3 0 0 0 1
2 9 1 1 4 1 1 0 0.972222
2 9 2 1 4 1 1 0 0.972222
2 9 3 1 4 0 1 0 0.972222
2 9 4 1 4 0 0 0 1
2 9 5 1 4 0 0 0 1
2 9 6 1 4 0 0 0 1
2 9 1 2 4 1 1 0 0.972222
2 9 2 2 4 1 1 0 0.972222
2 9 3 2 4 0 0 0 1
2 9 4 2 4 0 0 0 1
2 9 5 2 4 0 0 0 1
2 9 6 2 4 0 0 0 1
2 9 1 3 4 1 0 0 0.972222
2 9 2 3 4 0 0 0 1
2 9 3 3 4 0 0 0 1
2 9 4 3 4 0 0 0 1
2 9 5 3 4 0 0 0 1
2 9 6 3 4 0 0 0 1
2 9 1 4 4 0 0 0 1
2 9 2 4 4 0 0 0 1
2 9 3 4 4 0 0 0 1
2 9 4 4 4 0 0 0 1
2 9 5 4 4 0 0 0 1
2 9 6 4 4 0 0 0 1
2 9 1 5 4 0 0 0 1
2 9 2 5 4 0 0 0 1
2 9 3 5 4 0 0 0 1
2 9 4 5 4 0 0 0 1
2 9 5 5 4 0 0 0 1
2 9 6 5 4 0 0 0 1
2 9 1 6 4 0 0 0 1
2 9 2 6 4 0 0 0 1
2 9 3 6 4 0 0 0 1
2 9 4 6 4 0 0 0 1
2 9 5 6 4 0 0 0 1
2 9 6 6 4 0 0 0 1
2 9 1 1 5 1 1 0 0.993056
2 9 2 1 5 1 1 0 0.993056
2 9 3 1 5 0 0 0 1
2 9 4 1 5 0 0 0 1
2 9 5 1 5 0 0 0 1
2 9 6 1 5 0 0 0 1
2 9 1 2 5 1 1 0 0.993056
2 9 2 2 5 0 0 0 1
2 9 3 2 5 0 0 0 1
2 9 4 2 5 0 0 0 1
2 9 5 2 5 0 0 0 1
2 9 6 2 5 0 0 0 1
2 9 1 3 5 0 0 0 1
2 9 2 3 5 0 0 0 1
2 9 3 3 5 0 0 0 1
2 9 4 3 5 0 0 0 1
2 9 5 3 5 0 0 0 1
2 9 6 3 5 0 0 0 1
2 9 1 4 5 0 0 0 1
2 9 2 4 5 0 0 0 1
2 9 3 4 5 0 0 0 1
2 9 4 4 5 0 0 0 1
2 9 5 4 5 0 0 0 1
2 9 6 4 5 0 0 0 1
2 9 1 5 5 0 0 0 1
2 9 2 5 5 0 0 0 1
2 9 3 5 5 0 0 0 1
2 9 4 5 5 0 0 0 1
2 9 5 5 5 0 0 0 1
2 9 6 5 5 0 0 0 1
2 9 1 6 5 0 0 0 1
2 9 2 6 5 0 0 0 1
2 9 3 6 5 0 0 0 1
2 9 4 6 5 0 0 0 1
2 9 5 6 5 0 0 0 1
2 9 6 6 5 0 0 0 1
2 9 1 1 6 1 1 0 0.999228
2 9 2 1 6 0 0 0 1
2 9 3 1 6 0 0 0 1
2 9 4 1 6 0 0 0 1
2 9 5 1 6 0 0 0 1
2 9 6 1 6 0 0 0 1
2 9 1 2 6 0 0 0 1
2 9 2 2 6 0 0 0 1
2 9 3 2 6 0 0 0 1
2 9 4 2 6 0 0 0 1
2 9 5 2 6 0 0 0 1
2 9 6 2 6 0 0 0 1
2 9 1 3 6 0 0 0 1
2 9 2 3 6 0 0 0 1
2 9 3 3 6 0 0 0 1
2 9 4 3 6 0 0 0 1
2 9 5 3 6 0 0 0 1
2 9 6 3 6 0 0 0 1
2 9 1 4 6 0 0 0 1
2 9 2 4 6 0 0 0 1
2 9 3 4 6 0 0 0 1
2 9 4 4 6 0 0 0 1
2 9 5 4 6 0 0 0 1
2 9 6 4 6 0 0 0 1
2 9 1 5 6 0 0 0 1
2 9 2 5 6 0 0 0 1
2 9 3 5 6 0 0 0 1
2 9 4 5 6 0 0 0 1
2 9 5 5 6 0 0 0 1
2 9 6 5 6 0 0 0 1
2 9 1 6 6 0 0 0 1
2 9 2 6 6 0 0 0 1
2 9 3 6 6 0 0 0 1
2 9 4 6 6 0 0 0 1
2 9 5 6 6 0 0 0 1
2 9 6 6 6 0 0 0 1
2 10 1 1 1 1 1 1 0.902585
2 10 2 1 1 1 1 1 0.902585
2 10 3 1 1 1 1 1 0.902585
2 10 4 1 1 0 1 1 0.929012
2 10 5 1 1 0 1 1 0.972222
2 10 6 1 1 0 1 1 0.993056
2 10 1 2 1 1 1 1 0.902585
2 10 2 2 1 1 1 1 0.902585
2 10 3 2 1 1 1 1 0.902585
2 10 4 2 1 0 1 1 0.929012
2 10 5 2 1 0 1 1 0.972222
2 10 6 2 1 0 1 1 0.993056
2 10 1 3 1 1 1 1 0.902585
2 10 2 3 1 1 1 1 0.902585
2 10 3 3 1 1 1 1 0.902585
2 10 4 3 1 0 1 1 0.929012
WEIRD0: 2 10 5 3 1 0 0 1 0.972222
2 10 6 3 1 0 0 0 1
2 10 1 4 1 1 0 1 0.929012
2 10 2 4 1 1 0 1 0.929012
2 10 3 4 1 1 0 1 0.929012
2 10 4 4 1 0 0 1 0.972222
2 10 5 4 1 0 0 0 1
2 10 6 4 1 0 0 0 1
2 10 1 5 1 1 0 1 0.972222
2 10 2 5 1 1 0 1 0.972222
WEIRD0: 2 10 3 5 1 0 0 1 0.972222
2 10 4 5 1 0 0 0 1
2 10 5 5 1 0 0 0 1
2 10 6 5 1 0 0 0 1
2 10 1 6 1 1 0 1 0.993056
2 10 2 6 1 1 0 1 0.993056
2 10 3 6 1 0 0 0 1
2 10 4 6 1 0 0 0 1
2 10 5 6 1 0 0 0 1
2 10 6 6 1 0 0 0 1
2 10 1 1 2 1 1 1 0.902585
2 10 2 1 2 1 1 1 0.902585
2 10 3 1 2 1 1 1 0.902585
2 10 4 1 2 0 1 1 0.929012
2 10 5 1 2 0 1 1 0.972222
2 10 6 1 2 0 1 1 0.993056
2 10 1 2 2 1 1 1 0.902585
2 10 2 2 2 1 1 1 0.902585
2 10 3 2 2 1 1 1 0.902585
2 10 4 2 2 0 1 1 0.929012
2 10 5 2 2 0 1 1 0.972222
2 10 6 2 2 0 0 0 1
2 10 1 3 2 1 1 1 0.902585
2 10 2 3 2 1 1 1 0.902585
2 10 3 3 2 1 1 1 0.902585
2 10 4 3 2 0 1 1 0.929012
2 10 5 3 2 0 0 0 1
2 10 6 3 2 0 0 0 1
2 10 1 4 2 1 0 1 0.929012
2 10 2 4 2 1 0 1 0.929012
2 10 3 4 2 1 0 1 0.929012
2 10 4 4 2 0 0 0 1
2 10 5 4 2 0 0 0 1
2 10 6 4 2 0 0 0 1
2 10 1 5 2 1 0 1 0.972222
2 10 2 5 2 1 0 1 0.972222
2 10 3 5 2 0 0 0 1
2 10 4 5 2 0 0 0 1
2 10 5 5 2 0 0 0 1
2 10 6 5 2 0 0 0 1
2 10 1 6 2 1 0 1 0.993056
2 10 2 6 2 0 0 0 1
2 10 3 6 2 0 0 0 1
2 10 4 6 2 0 0 0 1
2 10 5 6 2 0 0 0 1
2 10 6 6 2 0 0 0 1
2 10 1 1 3 1 1 1 0.902585
2 10 2 1 3 1 1 1 0.902585
2 10 3 1 3 1 1 1 0.902585
2 10 4 1 3 0 1 1 0.929012
WEIRD0: 2 10 5 1 3 0 1 0 0.972222
2 10 6 1 3 0 0 0 1
2 10 1 2 3 1 1 1 0.902585
2 10 2 2 3 1 1 1 0.902585
2 10 3 2 3 1 1 1 0.902585
2 10 4 2 3 0 1 1 0.929012
2 10 5 2 3 0 0 0 1
2 10 6 2 3 0 0 0 1
2 10 1 3 3 1 1 1 0.902585
2 10 2 3 3 1 1 1 0.902585
2 10 3 3 3 1 1 1 0.902585
2 10 4 3 3 0 0 0 1
2 10 5 3 3 0 0 0 1
2 10 6 3 3 0 0 0 1
2 10 1 4 3 1 0 1 0.929012
2 10 2 4 3 1 0 1 0.929012
2 10 3 4 3 0 0 0 1
2 10 4 4 3 0 0 0 1
2 10 5 4 3 0 0 0 1
2 10 6 4 3 0 0 0 1
WEIRD0: 2 10 1 5 3 1 0 0 0.972222
2 10 2 5 3 0 0 0 1
2 10 3 5 3 0 0 0 1
2 10 4 5 3 0 0 0 1
2 10 5 5 3 0 0 0 1
2 10 6 5 3 0 0 0 1
2 10 1 6 3 0 0 0 1
2 10 2 6 3 0 0 0 1
2 10 3 6 3 0 0 0 1
2 10 4 6 3 0 0 0 1
2 10 5 6 3 0 0 0 1
2 10 6 6 3 0 0 0 1
2 10 1 1 4 1 1 0 0.929012
2 10 2 1 4 1 1 0 0.929012
2 10 3 1 4 1 1 0 0.929012
2 10 4 1 4 0 1 0 0.972222
2 10 5 1 4 0 0 0 1
2 10 6 1 4 0 0 0 1
2 10 1 2 4 1 1 0 0.929012
2 10 2 2 4 1 1 0 0.929012
2 10 3 2 4 1 1 0 0.929012
2 10 4 2 4 0 0 0 1
2 10 5 2 4 0 0 0 1
2 10 6 2 4 0 0 0 1
2 10 1 3 4 1 1 0 0.929012
2 10 2 3 4 1 1 0 0.929012
2 10 3 3 4 0 0 0 1
2 10 4 3 4 0 0 0 1
2 10 5 3 4 0 0 0 1
2 10 6 3 4 0 0 0 1
2 10 1 4 4 1 0 0 0.972222
2 10 2 4 4 0 0 0 1
2 10 3 4 4 0 0 0 1
2 10 4 4 4 0 0 0 1
2 10 5 4 4 0 0 0 1
2 10 6 4 4 0 0 0 1
2 10 1 5 4 0 0 0 1
2 10 2 5 4 0 0 0 1
2 10 3 5 4 0 0 0 1
2 10 4 5 4 0 0 0 1
2 10 5 5 4 0 0 0 1
2 10 6 5 4 0 0 0 1
2 10 1 6 4 0 0 0 1
2 10 2 6 4 0 0 0 1
2 10 3 6 4 0 0 0 1
2 10 4 6 4 0 0 0 1
2 10 5 6 4 0 0 0 1
2 10 6 6 4 0 0 0 1
2 10 1 1 5 1 1 0 0.972222
2 10 2 1 5 1 1 0 0.972222
WEIRD0: 2 10 3 1 5 0 1 0 0.972222
2 10 4 1 5 0 0 0 1
2 10 5 1 5 0 0 0 1
2 10 6 1 5 0 0 0 1
2 10 1 2 5 1 1 0 0.972222
2 10 2 2 5 1 1 0 0.972222
2 10 3 2 5 0 0 0 1
2 10 4 2 5 0 0 0 1
2 10 5 2 5 0 0 0 1
2 10 6 2 5 0 0 0 1
WEIRD0: 2 10 1 3 5 1 0 0 0.972222
2 10 2 3 5 0 0 0 1
2 10 3 3 5 0 0 0 1
2 10 4 3 5 0 0 0 1
2 10 5 3 5 0 0 0 1
2 10 6 3 5 0 0 0 1
2 10 1 4 5 0 0 0 1
2 10 2 4 5 0 0 0 1
2 10 3 4 5 0 0 0 1
2 10 4 4 5 0 0 0 1
2 10 5 4 5 0 0 0 1
2 10 6 4 5 0 0 0 1
2 10 1 5 5 0 0 0 1
2 10 2 5 5 0 0 0 1
2 10 3 5 5 0 0 0 1
2 10 4 5 5 0 0 0 1
2 10 5 5 5 0 0 0 1
2 10 6 5 5 0 0 0 1
2 10 1 6 5 0 0 0 1
2 10 2 6 5 0 0 0 1
2 10 3 6 5 0 0 0 1
2 10 4 6 5 0 0 0 1
2 10 5 6 5 0 0 0 1
2 10 6 6 5 0 0 0 1
2 10 1 1 6 1 1 0 0.993056
2 10 2 1 6 1 1 0 0.993056
2 10 3 1 6 0 0 0 1
2 10 4 1 6 0 0 0 1
2 10 5 1 6 0 0 0 1
2 10 6 1 6 0 0 0 1
2 10 1 2 6 1 1 0 0.993056
2 10 2 2 6 0 0 0 1
2 10 3 2 6 0 0 0 1
2 10 4 2 6 0 0 0 1
2 10 5 2 6 0 0 0 1
2 10 6 2 6 0 0 0 1
2 10 1 3 6 0 0 0 1
2 10 2 3 6 0 0 0 1
2 10 3 3 6 0 0 0 1
2 10 4 3 6 0 0 0 1
2 10 5 3 6 0 0 0 1
2 10 6 3 6 0 0 0 1
2 10 1 4 6 0 0 0 1
2 10 2 4 6 0 0 0 1
2 10 3 4 6 0 0 0 1
2 10 4 4 6 0 0 0 1
2 10 5 4 6 0 0 0 1
2 10 6 4 6 0 0 0 1
2 10 1 5 6 0 0 0 1
2 10 2 5 6 0 0 0 1
2 10 3 5 6 0 0 0 1
2 10 4 5 6 0 0 0 1
2 10 5 5 6 0 0 0 1
2 10 6 5 6 0 0 0 1
2 10 1 6 6 0 0 0 1
2 10 2 6 6 0 0 0 1
2 10 3 6 6 0 0 0 1
2 10 4 6 6 0 0 0 1
2 10 5 6 6 0 0 0 1
2 10 6 6 6 0 0 0 1
2 11 1 1 1 1 1 1 0.826775
2 11 2 1 1 1 1 1 0.826775
2 11 3 1 1 1 1 1 0.826775
2 11 4 1 1 0 1 1 0.849537
2 11 5 1 1 0 1 1 0.929012
2 11 6 1 1 0 1 1 0.972222
2 11 1 2 1 1 1 1 0.826775
2 11 2 2 1 1 1 1 0.826775
2 11 3 2 1 1 1 1 0.826775
2 11 4 2 1 0 1 1 0.849537
2 11 5 2 1 0 1 1 0.929012
2 11 6 2 1 0 1 1 0.972222
2 11 1 3 1 1 1 1 0.826775
2 11 2 3 1 1 1 1 0.826775
2 11 3 3 1 1 1 1 0.826775
2 11 4 3 1 0 1 1 0.849537
2 11 5 3 1 0 1 1 0.929012
WEIRD0: 2 11 6 3 1 0 0 1 0.972222
2 11 1 4 1 1 0 1 0.849537
2 11 2 4 1 1 0 1 0.849537
2 11 3 4 1 1 0 1 0.849537
2 11 4 4 1 0 0 1 0.888889
2 11 5 4 1 0 0 1 0.972222
2 11 6 4 1 0 0 0 1
2 11 1 5 1 1 0 1 0.929012
2 11 2 5 1 1 0 1 0.929012
2 11 3 5 1 1 0 1 0.929012
2 11 4 5 1 0 0 1 0.972222
2 11 5 5 1 0 0 0 1
2 11 6 5 1 0 0 0 1
2 11 1 6 1 1 0 1 0.972222
2 11 2 6 1 1 0 1 0.972222
WEIRD0: 2 11 3 6 1 0 0 1 0.972222
2 11 4 6 1 0 0 0 1
2 11 5 6 1 0 0 0 1
2 11 6 6 1 0 0 0 1
2 11 1 1 2 1 1 1 0.826775
2 11 2 1 2 1 1 1 0.826775
2 11 3 1 2 1 1 1 0.826775
2 11 4 1 2 0 1 1 0.849537
2 11 5 1 2 0 1 1 0.929012
2 11 6 1 2 0 1 1 0.972222
2 11 1 2 2 1 1 1 0.826775
2 11 2 2 2 1 1 1 0.826775
2 11 3 2 2 1 1 1 0.826775
2 11 4 2 2 0 1 1 0.849537
2 11 5 2 2 0 1 1 0.929012
2 11 6 2 2 0 1 1 0.972222
2 11 1 3 2 1 1 1 0.826775
2 11 2 3 2 1 1 1 0.826775
2 11 3 3 2 1 1 1 0.826775
2 11 4 3 2 0 1 1 0.849537
2 11 5 3 2 0 1 1 0.929012
2 11 6 3 2 0 0 0 1
2 11 1 4 2 1 0 1 0.849537
2 11 2 4 2 1 0 1 0.849537
2 11 3 4 2 1 0 1 0.849537
2 11 4 4 2 0 0 1 0.888889
2 11 5 4 2 0 0 0 1
2 11 6 4 2 0 0 0 1
2 11 1 5 2 1 0 1 0.929012
2 11 2 5 2 1 0 1 0.929012
2 11 3 5 2 1 0 1 0.929012
2 11 4 5 2 0 0 0 1
2 11 5 5 2 0 0 0 1
2 11 6 5 2 0 0 0 1
2 11 1 6 2 1 0 1 0.972222
2 11 2 6 2 1 0 1 0.972222
2 11 3 6 2 0 0 0 1
2 11 4 6 2 0 0 0 1
2 11 5 6 2 0 0 0 1
2 11 6 6 2 0 0 0 1
2 11 1 1 3 1 1 1 0.826775
2 11 2 1 3 1 1 1 0.826775
2 11 3 1 3 1 1 1 0.826775
2 11 4 1 3 0 1 1 0.849537
2 11 5 1 3 0 1 1 0.929012
WEIRD0: 2 11 6 1 3 0 1 0 0.972222
2 11 1 2 3 1 1 1 0.826775
2 11 2 2 3 1 1 1 0.826775
2 11 3 2 3 1 1 1 0.826775
2 11 4 2 3 0 1 1 0.849537
2 11 5 2 3 0 1 1 0.929012
2 11 6 2 3 0 0 0 1
2 11 1 3 3 1 1 1 0.826775
2 11 2 3 3 1 1 1 0.826775
2 11 3 3 3 1 1 1 0.826775
2 11 4 3 3 0 1 1 0.849537
2 11 5 3 3 0 0 0 1
2 11 6 3 3 0 0 0 1
2 11 1 4 3 1 0 1 0.849537
2 11 2 4 3 1 0 1 0.849537
2 11 3 4 3 1 0 1 0.849537
2 11 4 4 3 0 0 0 1
2 11 5 4 3 0 0 0 1
2 11 6 4 3 0 0 0 1
2 11 1 5 3 1 0 1 0.929012
2 11 2 5 3 1 0 1 0.929012
2 11 3 5 3 0 0 0 1
2 11 4 5 3 0 0 0 1
2 11 5 5 3 0 0 0 1
2 11 6 5 3 0 0 0 1
WEIRD0: 2 11 1 6 3 1 0 0 0.972222
2 11 2 6 3 0 0 0 1
2 11 3 6 3 0 0 0 1
2 11 4 6 3 0 0 0 1
2 11 5 6 3 0 0 0 1
2 11 6 6 3 0 0 0 1
2 11 1 1 4 1 1 0 0.849537
2 11 2 1 4 1 1 0 0.849537
2 11 3 1 4 1 1 0 0.849537
2 11 4 1 4 0 1 0 0.888889
2 11 5 1 4 0 1 0 0.972222
2 11 6 1 4 0 0 0 1
2 11 1 2 4 1 1 0 0.849537
2 11 2 2 4 1 1 0 0.849537
2 11 3 2 4 1 1 0 0.849537
2 11 4 2 4 0 1 0 0.888889
2 11 5 2 4 0 0 0 1
2 11 6 2 4 0 0 0 1
2 11 1 3 4 1 1 0 0.849537
2 11 2 3 4 1 1 0 0.849537
2 11 3 3 4 1 1 0 0.849537
2 11 4 3 4 0 0 0 1
2 11 5 3 4 0 0 0 1
2 11 6 3 4 0 0 0 1
2 11 1 4 4 1 0 0 0.888889
2 11 2 4 4 1 0 0 0.888889
2 11 3 4 4 0 0 0 1
2 11 4 4 4 0 0 0 1
2 11 5 4 4 0 0 0 1
2 11 6 4 4 0 0 0 1
2 11 1 5 4 1 0 0 0.972222
2 11 2 5 4 0 0 0 1
2 11 3 5 4 0 0 0 1
2 11 4 5 4 0 0 0 1
2 11 5 5 4 0 0 0 1
2 11 6 5 4 0 0 0 1
2 11 1 6 4 0 0 0 1
2 11 2 6 4 0 0 0 1
2 11 3 6 4 0 0 0 1
2 11 4 6 4 0 0 0 1
2 11 5 6 4 0 0 0 1
2 11 6 6 4 0 0 0 1
2 11 1 1 5 1 1 0 0.929012
2 11 2 1 5 1 1 0 0.929012
2 11 3 1 5 1 1 0 0.929012
2 11 4 1 5 0 1 0 0.972222
2 11 5 1 5 0 0 0 1
2 11 6 1 5 0 0 0 1
2 11 1 2 5 1 1 0 0.929012
2 11 2 2 5 1 1 0 0.929012
2 11 3 2 5 1 1 0 0.929012
2 11 4 2 5 0 0 0 1
2 11 5 2 5 0 0 0 1
2 11 6 2 5 0 0 0 1
2 11 1 3 5 1 1 0 0.929012
2 11 2 3 5 1 1 0 0.929012
2 11 3 3 5 0 0 0 1
2 11 4 3 5 0 0 0 1
2 11 5 3 5 0 0 0 1
2 11 6 3 5 0 0 0 1
2 11 1 4 5 1 0 0 0.972222
2 11 2 4 5 0 0 0 1
2 11 3 4 5 0 0 0 1
2 11 4 4 5 0 0 0 1
2 11 5 4 5 0 0 0 1
2 11 6 4 5 0 0 0 1
2 11 1 5 5 0 0 0 1
2 11 2 5 5 0 0 0 1
2 11 3 5 5 0 0 0 1
2 11 4 5 5 0 0 0 1
2 11 5 5 5 0 0 0 1
2 11 6 5 5 0 0 0 1
2 11 1 6 5 0 0 0 1
2 11 2 6 5 0 0 0 1
2 11 3 6 5 0 0 0 1
2 11 4 6 5 0 0 0 1
2 11 5 6 5 0 0 0 1
2 11 6 6 5 0 0 0 1
2 11 1 1 6 1 1 0 0.972222
2 11 2 1 6 1 1 0 0.972222
WEIRD0: 2 11 3 1 6 0 1 0 0.972222
2 11 4 1 6 0 0 0 1
2 11 5 1 6 0 0 0 1
2 11 6 1 6 0 0 0 1
2 11 1 2 6 1 1 0 0.972222
2 11 2 2 6 1 1 0 0.972222
2 11 3 2 6 0 0 0 1
2 11 4 2 6 0 0 0 1
2 11 5 2 6 0 0 0 1
2 11 6 2 6 0 0 0 1
WEIRD0: 2 11 1 3 6 1 0 0 0.972222
2 11 2 3 6 0 0 0 1
2 11 3 3 6 0 0 0 1
2 11 4 3 6 0 0 0 1
2 11 5 3 6 0 0 0 1
2 11 6 3 6 0 0 0 1
2 11 1 4 6 0 0 0 1
2 11 2 4 6 0 0 0 1
2 11 3 4 6 0 0 0 1
2 11 4 4 6 0 0 0 1
2 11 5 4 6 0 0 0 1
2 11 6 4 6 0 0 0 1
2 11 1 5 6 0 0 0 1
2 11 2 5 6 0 0 0 1
2 11 3 5 6 0 0 0 1
2 11 4 5 6 0 0 0 1
2 11 5 5 6 0 0 0 1
2 11 6 5 6 0 0 0 1
2 11 1 6 6 0 0 0 1
2 11 2 6 6 0 0 0 1
2 11 3 6 6 0 0 0 1
2 11 4 6 6 0 0 0 1
2 11 5 6 6 0 0 0 1
2 11 6 6 6 0 0 0 1
2 12 1 1 1 1 1 1 0.719715
2 12 2 1 1 1 1 1 0.719715
2 12 3 1 1 1 1 1 0.719715
2 12 4 1 1 0 1 1 0.724537
2 12 5 1 1 0 1 1 0.849537
2 12 6 1 1 0 1 1 0.929012
2 12 1 2 1 1 1 1 0.719715
2 12 2 2 1 1 1 1 0.719715
2 12 3 2 1 1 1 1 0.719715
2 12 4 2 1 0 1 1 0.724537
2 12 5 2 1 0 1 1 0.849537
2 12 6 2 1 0 1 1 0.929012
2 12 1 3 1 1 1 1 0.719715
2 12 2 3 1 1 1 1 0.719715
2 12 3 3 1 1 1 1 0.719715
2 12 4 3 1 0 1 1 0.724537
2 12 5 3 1 0 1 1 0.849537
2 12 6 3 1 0 1 1 0.929012
2 12 1 4 1 1 0 1 0.724537
2 12 2 4 1 1 0 1 0.724537
2 12 3 4 1 1 0 1 0.724537
2 12 4 4 1 0 0 1 0.75
2 12 5 4 1 0 0 1 0.888889
2 12 6 4 1 0 0 1 0.972222
2 12 1 5 1 1 0 1 0.849537
2 12 2 5 1 1 0 1 0.849537
2 12 3 5 1 1 0 1 0.849537
2 12 4 5 1 0 0 1 0.888889
2 12 5 5 1 0 0 1 0.972222
2 12 6 5 1 0 0 0 1
2 12 1 6 1 1 0 1 0.929012
2 12 2 6 1 1 0 1 0.929012
2 12 3 6 1 1 0 1 0.929012
2 12 4 6 1 0 0 1 0.972222
2 12 5 6 1 0 0 0 1
2 12 6 6 1 0 0 0 1
2 12 1 1 2 1 1 1 0.719715
2 12 2 1 2 1 1 1 0.719715
2 12 3 1 2 1 1 1 0.719715
2 12 4 1 2 0 1 1 0.724537
2 12 5 1 2 0 1 1 0.849537
2 12 6 1 2 0 1 1 0.929012
2 12 1 2 2 1 1 1 0.719715
2 12 2 2 2 1 1 1 0.719715
2 12 3 2 2 1 1 1 0.719715
2 12 4 2 2 0 1 1 0.724537
2 12 5 2 2 0 1 1 0.849537
2 12 6 2 2 0 1 1 0.929012
2 12 1 3 2 1 1 1 0.719715
2 12 2 3 2 1 1 1 0.719715
2 12 3 3 2 1 1 1 0.719715
2 12 4 3 2 0 1 1 0.724537
2 12 5 3 2 0 1 1 0.849537
2 12 6 3 2 0 1 1 0.929012
2 12 1 4 2 1 0 1 0.724537
2 12 2 4 2 1 0 1 0.724537
2 12 3 4 2 1 0 1 0.724537
2 12 4 4 2 0 0 1 0.75
2 12 5 4 2 0 0 1 0.888889
2 12 6 4 2 0 0 0 1
2 12 1 5 2 1 0 1 0.849537
2 12 2 5 2 1 0 1 0.849537
2 12 3 5 2 1 0 1 0.849537
2 12 4 5 2 0 0 1 0.888889
2 12 5 5 2 0 0 0 1
2 12 6 5 2 0 0 0 1
2 12 1 6 2 1 0 1 0.929012
2 12 2 6 2 1 0 1 0.929012
2 12 3 6 2 1 0 1 0.929012
2 12 4 6 2 0 0 0 1
2 12 5 6 2 0 0 0 1
2 12 6 6 2 0 0 0 1
2 12 1 1 3 1 1 1 0.719715
2 12 2 1 3 1 1 1 0.719715
2 12 3 1 3 1 1 1 0.719715
2 12 4 1 3 0 1 1 0.724537
2 12 5 1 3 0 1 1 0.849537
2 12 6 1 3 0 1 1 0.929012
2 12 1 2 3 1 1 1 0.719715
2 12 2 2 3 1 1 1 0.719715
2 12 3 2 3 1 1 1 0.719715
2 12 4 2 3 0 1 1 0.724537
2 12 5 2 3 0 1 1 0.849537
2 12 6 2 3 0 1 1 0.929012
2 12 1 3 3 1 1 1 0.719715
2 12 2 3 3 1 1 1 0.719715
2 12 3 3 3 1 1 1 0.719715
2 12 4 3 3 0 1 1 0.724537
2 12 5 3 3 0 1 1 0.849537
2 12 6 3 3 0 0 0 1
2 12 1 4 3 1 0 1 0.724537
2 12 2 4 3 1 0 1 0.724537
2 12 3 4 3 1 0 1 0.724537
2 12 4 4 3 0 0 1 0.75
2 12 5 4 3 0 0 0 1
2 12 6 4 3 0 0 0 1
2 12 1 5 3 1 0 1 0.849537
2 12 2 5 3 1 0 1 0.849537
2 12 3 5 3 1 0 1 0.849537
2 12 4 5 3 0 0 0 1
2 12 5 5 3 0 0 0 1
2 12 6 5 3 0 0 0 1
2 12 1 6 3 1 0 1 0.929012
2 12 2 6 3 1 0 1 0.929012
2 12 3 6 3 0 0 0 1
2 12 4 6 3 0 0 0 1
2 12 5 6 3 0 0 0 1
2 12 6 6 3 0 0 0 1
2 12 1 1 4 1 1 0 0.724537
2 12 2 1 4 1 1 0 0.724537
2 12 3 1 4 1 1 0 0.724537
2 12 4 1 4 0 1 0 0.75
2 12 5 1 4 0 1 0 0.888889
2 12 6 1 4 0 1 0 0.972222
2 12 1 2 4 1 1 0 0.724537
2 12 2 2 4 1 1 0 0.724537
2 12 3 2 4 1 1 0 0.724537
2 12 4 2 4 0 1 0 0.75
2 12 5 2 4 0 1 0 0.888889
2 12 6 2 4 0 0 0 1
2 12 1 3 4 1 1 0 0.724537
2 12 2 3 4 1 1 0 0.724537
2 12 3 3 4 1 1 0 0.724537
2 12 4 3 4 0 1 0 0.75
2 12 5 3 4 0 0 0 1
2 12 6 3 4 0 0 0 1
2 12 1 4 4 1 0 0 0.75
2 12 2 4 4 1 0 0 0.75
2 12 3 4 4 1 0 0 0.75
2 12 4 4 4 0 0 0 1
2 12 5 4 4 0 0 0 1
2 12 6 4 4 0 0 0 1
2 12 1 5 4 1 0 0 0.888889
2 12 2 5 4 1 0 0 0.888889
2 12 3 5 4 0 0 0 1
2 12 4 5 4 0 0 0 1
2 12 5 5 4 0 0 0 1
2 12 6 5 4 0 0 0 1
2 12 1 6 4 1 0 0 0.972222
2 12 2 6 4 0 0 0 1
2 12 3 6 4 0 0 0 1
2 12 4 6 4 0 0 0 1
2 12 5 6 4 0 0 0 1
2 12 6 6 4 0 0 0 1
2 12 1 1 5 1 1 0 0.849537
2 12 2 1 5 1 1 0 0.849537
2 12 3 1 5 1 1 0 0.849537
2 12 4 1 5 0 1 0 0.888889
2 12 5 1 5 0 1 0 0.972222
2 12 6 1 5 0 0 0 1
2 12 1 2 5 1 1 0 0.849537
2 12 2 2 5 1 1 0 0.849537
2 12 3 2 5 1 1 0 0.849537
2 12 4 2 5 0 1 0 0.888889
2 12 5 2 5 0 0 0 1
2 12 6 2 5 0 0 0 1
2 12 1 3 5 1 1 0 0.849537
2 12 2 3 5 1 1 0 0.849537
2 12 3 3 5 1 1 0 0.849537
2 12 4 3 5 0 0 0 1
2 12 5 3 5 0 0 0 1
2 12 6 3 5 0 0 0 1
2 12 1 4 5 1 0 0 0.888889
2 12 2 4 5 1 0 0 0.888889
2 12 3 4 5 0 0 0 1
2 12 4 4 5 0 0 0 1
2 12 5 4 5 0 0 0 1
2 12 6 4 5 0 0 0 1
